1.0838641197104584,-0.7892911010374252,0.04821121056418063,-0.2901982270899973,1.648080723052723,-0.24640520738081706,-1.1202294207953845,0.45477053819275604,-0.1553338037730945,2.0780654401458074
-0.922624876877683,1.2669596789899498,0.6044329405708072,-0.2901982270899973,1.4384703655782942,-0.24640520738081706,-1.4155602117678645,-0.6529209895216656,-0.9537447683978677,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.24765141177976968,-0.2901982270899973,0.25658092363013946,4.058355789756134,-1.2822845975957873,-0.8245729453902443,2.8365790963466373,2.0780654401458074
-0.922624876877683,1.2669596789899498,-0.1648098775234636,-0.2901982270899973,0.7956378154455174,-0.24640520738081706,-0.35115675491879716,2.585586405648408,2.174649879302899,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.03637670567042262,-0.2901982270899973,1.7864482674759217,-0.24640520738081706,-0.319086598302134,1.675141876333678,0.5739394770616888,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,0.26123229865182485,-0.2901982270899973,-1.0072583437353262,-0.24640520738081706,0.014643468990020085,-0.15302149993104855,-1.019535122369677,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,0.3085703182268569,3.445920431794631,0.04614694981985827,-0.24640520738081706,0.251006690592641,-0.508859325350215,0.14285744365674688,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.24765141177976968,-0.2901982270899973,0.23104881721871592,4.058355789756134,-1.0156221028190493,-0.827917634236213,-0.5782597249772027,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.36184125377132,-0.2901982270899973,0.04655875798778446,-0.24640520738081706,-0.023977498856146997,-0.540992578204438,-0.5445934673301241,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.379577347589405,-0.2901982270899973,-0.8643609094649396,-0.24640520738081706,0.6804243447464702,-0.8011495723995492,-0.5320453891445754,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.11921823992672871,-0.2901982270899973,0.5098429469047441,-0.24640520738081706,0.4735564771665365,1.8525717517371452,-0.7880171808525428,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.6500245781675421,-0.2901982270899973,0.13427389775606213,-0.24640520738081706,-0.02609107117932735,1.3181183465584083,-0.7499404286881333,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.4014999753986238,-0.2901982270899973,-1.2794635427345356,-0.24640520738081706,-1.5217174714270132,-0.9665979494653453,3.349040425670822,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.6044329405708072,-0.2901982270899973,2.1035405567790852,-0.24640520738081706,-0.7935843243099359,2.3194345698202663,0.5104661192838993,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.10563735305467353,-0.2901982270899973,1.2753943310795244,-0.24640520738081706,-0.1710704908406103,0.6662026545272013,0.9776748993509773,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.046464828585883466,-0.2901982270899973,-1.29840671845914,-0.24640520738081706,-1.1435010519286013,-1.025254276148362,-0.9054422977899953,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.8985491809364603,-0.2901982270899973,-0.4566708232180152,-0.24640520738081706,-0.9234408418181053,-0.8147618581087365,-1.007714702317376,2.0780654401458074
-0.922624876877683,-0.7892911010374252,0.1310527448204867,-0.2901982270899973,-1.0262015194599308,4.058355789756134,-0.22545895985751238,-1.025254276148362,2.048540827343928,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-1.0405632396615565,-0.2901982270899973,0.046970566155710644,-0.24640520738081706,-1.0799068113812986,2.094798035165347,2.905784253543319,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,0.07188022035169665,3.445920431794631,-1.0130236580862928,-0.24640520738081706,-0.549224193230401,-0.9106188825064497,-0.9385592062669452,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.9831370971710636,-0.2901982270899973,-0.06545306368813822,-0.24640520738081706,1.4859732584899303,-0.6820601163011463,-0.23937513267560906,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.1766443824172216,-0.2901982270899973,0.49872412637073704,-0.24640520738081706,0.005100854453268244,2.203890773323169,1.4342732305057304,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.579017548804994,-0.2901982270899973,1.2716880575681888,-0.24640520738081706,0.8021898334054747,1.2820664600552274,-1.0549241232088888,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.24765141177976968,3.445920431794631,-0.1918781712414774,-0.24640520738081706,1.5284936263972801,-1.0020382006292856,-1.0436319064168895,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.03637670567042262,-0.2901982270899973,-0.08274900674103804,-0.24640520738081706,0.4292170560866795,-0.5867284052324753,-1.0361037618888902,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.07188022035169665,-0.2901982270899973,0.7445736026226702,-0.24640520738081706,-0.5462502076701669,1.6059009493469587,1.3917228483909507,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.30682393624855975,-0.2901982270899973,-0.6119225025261874,-0.24640520738081706,-1.4394766716723375,-0.7621387535988299,2.00825496582454,2.0780654401458074
-0.922624876877683,1.2669596789899498,0.8766265531272415,-0.2901982270899973,-1.1139166592282086,-0.24640520738081706,-0.5581461499111038,0.29032333659929827,-0.23141855715821108,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.7109434846146293,-0.2901982270899973,1.2951611231399813,-0.24640520738081706,-0.4939080618100431,0.8279941870266033,1.3941098210461698,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.567183043911236,-0.2901982270899973,0.6202075359089619,-0.24640520738081706,0.02277236285466008,-0.7450128911843633,-0.1034503009200627,-0.48121679937559386
-0.922624876877683,1.2669596789899498,3.0068374340036836,-0.2901982270899973,-0.32942209932882366,-0.24640520738081706,-0.6018803036138595,-0.8014704554232447,0.0665098202724169,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.43874987205819505,-0.2901982270899973,0.6333853972825999,-0.24640520738081706,0.09132929906247092,-0.514166570476609,-0.17943719481713905,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.25948591667352766,-0.2901982270899973,-0.5032051461936743,-0.24640520738081706,1.476993666430153,-0.2864569960831734,-0.5300329996505512,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.614521063486268,-0.2901982270899973,-1.585848819671618,-0.24640520738081706,-0.6367074007695567,-0.9265859551922875,-1.0288441178050252,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.9222181907239764,-0.2901982270899973,-1.5883196686791752,-0.24640520738081706,-0.6367074007695567,-0.9265859551922875,-1.0288441178050252,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.0819683432671575,3.445920431794631,1.2922784659644981,-0.24640520738081706,0.7129893509977624,0.04637516999708323,-0.3342753788467544,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.11747185794843154,-0.2901982270899973,0.6156776460617739,-0.24640520738081706,-1.0892443003032881,-0.8734568592928628,0.7674060349482331,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.7328661124238481,-0.2901982270899973,0.0008480513479777803,-0.24640520738081706,-0.2638781050037114,-0.7785834737581757,-1.0291699445604696,2.0780654401458074
1.0838641197104584,-0.7892911010374252,0.012707695882906595,-0.2901982270899973,0.41883334179305687,-0.24640520738081706,0.453603737680601,0.20306563779460685,-0.8347258957649033,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.278999719515014,-0.2901982270899973,2.0961280097564137,-0.24640520738081706,-0.9556616504878211,-0.8873771464280832,2.138218055784186,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.579017548804994,-0.2901982270899973,-0.07657188422214524,-0.24640520738081706,0.9650679072535576,-0.9777032780972418,-1.0417583099088,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.09554923013921268,-0.2901982270899973,-0.16964053017346334,-0.24640520738081706,0.3469991009986027,-0.02339132490206666,-0.69002420344457,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.060045715457938645,-0.2901982270899973,-0.14905012177715404,-0.24640520738081706,-0.1411166263517989,-0.6609404756951638,-0.5813795480605329,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.2713204215672857,-0.2901982270899973,-1.0319668338108974,-0.24640520738081706,-0.5791647472447843,-0.986177713393481,0.2824761539048886,-0.48121679937559386
-0.922624876877683,1.2669596789899498,2.557126248040879,-0.2901982270899973,-0.4084892675706514,-0.24640520738081706,0.6887610244791261,0.7789664499055724,0.43927813444672736,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.531679529229962,3.445920431794631,-0.02138958972003628,-0.24640520738081706,0.5870132311061698,1.670075467041967,-0.7958673850394943,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.6500245781675421,3.445920431794631,-0.10292760696942117,-0.24640520738081706,0.2078516670545774,0.9674588725723589,-0.04453824167040141,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.7565351222113642,-0.2901982270899973,1.0320157038351483,-0.24640520738081706,0.7215984905814377,-0.816063489669052,-0.9381080874295862,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.7447006173176062,-0.2901982270899973,1.2317426652793486,-0.24640520738081706,0.8205606421393282,-0.46564290356167065,-0.619749760671368,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.8038731417863962,-0.2901982270899973,-1.6723285349361172,-0.24640520738081706,-1.3134665532575283,-0.9572071582476209,-0.5838023342589663,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.9695562102990084,-0.2901982270899973,-1.022083437780669,-0.24640520738081706,0.9988141067432839,0.3917654657750219,-0.8059367282192231,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.20031339220473762,-0.2901982270899973,1.0373692100181886,4.058355789756134,-0.8137170380551085,-0.9680552495071595,-0.9737450531834564,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.38966547050486583,-0.2901982270899973,1.3005146293230219,-0.24640520738081706,0.5922227698986788,0.08854762912266329,-0.3711506800933547,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.579017548804994,-0.2901982270899973,1.4409412145858513,-0.24640520738081706,-1.172194072469642,-0.9873049219344873,1.595705593564145,2.0780654401458074
-0.922624876877683,1.2669596789899498,0.43874987205819505,-0.2901982270899973,-0.5143239667276813,-0.24640520738081706,0.5544459615689777,-0.6568925445790171,-0.787115468209447,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.42101377824011,-0.2901982270899973,0.6395625198014927,-0.24640520738081706,1.3059407011196738,-0.47570919740566836,-0.8928149987102492,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.5393588271776901,-0.2901982270899973,1.8506903416724068,-0.24640520738081706,0.14633154959719438,-0.788171384805144,-0.01398704801913888,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.2967358133330989,-0.2901982270899973,-0.17581765269235614,-0.24640520738081706,1.6106162977477496,-0.9503163108652675,-0.4568548634844836,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.9813907151927664,-0.2901982270899973,1.8581028886950781,-0.24640520738081706,0.8216042636881183,-0.261370501004559,-0.9279928141559648,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.9103836858302183,-0.2901982270899973,0.29034919340008675,-0.24640520738081706,0.07823117146388922,0.9078393589094245,-0.23175317949305507,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,-0.3778309656111078,3.445920431794631,0.3739462514891026,-0.24640520738081706,0.7828239391985368,0.8750244978204808,-0.2291807702939431,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.9222181907239764,-0.2901982270899973,-0.08192539040518566,-0.24640520738081706,2.097119861461074,-0.9549860357048668,-0.9606208138110365,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-1.0050597249802824,-0.2901982270899973,-0.6148051597016707,-0.24640520738081706,-1.1884753826304988,-0.7316956352873139,-0.9857519051636578,2.0780654401458074
-0.922624876877683,1.2669596789899498,0.7346124944021454,-0.2901982270899973,1.8539848070158162,-0.24640520738081706,-0.9301268128143704,-0.8710850246544956,2.494362669554005,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.4606724998674139,-0.2901982270899973,-1.1530384351811962,-0.24640520738081706,-1.5069376644003942,-1.025254276148362,3.2304151179568903,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.48434150965492995,-0.2901982270899973,0.13756836309947162,-0.24640520738081706,-1.0698466065984742,0.6598676098430232,1.9674044887673832,-0.48121679937559386
-0.922624876877683,1.2669596789899498,2.237594615909413,-0.2901982270899973,-0.10292760696942117,-0.24640520738081706,-0.6566132922557952,0.2541810944908459,1.5167340075237887,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.0701338383733995,-0.2901982270899973,1.0217204996369937,-0.24640520738081706,-1.5217174714270132,2.9214785620946198,-1.0549241232088888,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.1843236803649497,-0.2901982270899973,-0.12845971338084472,-0.24640520738081706,-0.2704755840379744,1.640071796431314,0.2415701131435496,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.5570949209957752,-0.2901982270899973,0.15404068981651908,-0.24640520738081706,1.3458621732853249,0.20809973580256969,0.16225200839103116,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.3423274509298338,-0.2901982270899973,-0.20505603261511537,-0.24640520738081706,1.0816545836532783,0.06211089357164288,-1.0312104679456904,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.12930636284218955,-0.2901982270899973,0.2919964260717915,-0.24640520738081706,0.7100333895924392,-0.9350432398456654,-0.23196105094348812,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.5080105194424459,-0.2901982270899973,-1.2774045018949045,-0.24640520738081706,0.16944588258621512,-0.9795744979279571,-0.810259426048905,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.5080105194424459,-0.2901982270899973,-0.8643609094649396,-0.24640520738081706,-0.2685682541211131,-0.3987887462685237,0.11611375846711887,2.0780654401458074
-0.922624876877683,1.2669596789899498,1.3026687293025299,-0.2901982270899973,0.35170861042108853,-0.24640520738081706,0.986626921090592,1.6059009493469587,-0.4257863305117874,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,0.012707695882906595,-0.2901982270899973,1.0476644142163434,4.058355789756134,-0.8901199625197027,-0.8873484698204043,-0.8489833349519239,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.43874987205819505,-0.2901982270899973,1.6320202045036016,-0.24640520738081706,0.9263301808858423,2.4625561390431097,0.4695251437110106,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.12930636284218955,-0.2901982270899973,-1.0879727446488587,-0.24640520738081706,0.8656103056621117,0.40992130139454047,0.06538264799735342,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.6026865585925101,-0.2901982270899973,1.0554887694069408,-0.24640520738081706,0.4201005396029716,-0.9385128950880768,-1.0274850917516944,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.3778309656111078,-0.2901982270899973,-0.529149060773024,-0.24640520738081706,-1.5217174714270132,-1.025254276148362,-1.0549241232088888,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-1.0523977445553145,-0.2901982270899973,1.1699714400904206,-0.24640520738081706,0.22919146548485456,-0.5784543321963265,-0.5477259588716188,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.6500245781675421,-0.2901982270899973,0.20839936798277567,-0.24640520738081706,-1.4155602117678645,-0.6529209895216656,-0.9537447683978677,-0.48121679937559386
-0.922624876877683,1.2669596789899498,1.6932073907965444,-0.2901982270899973,0.7956378154455174,-0.24640520738081706,-0.8331523440692393,2.162491477817123,0.4562401827792471,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-1.2535843277492007,-0.2901982270899973,-1.6694458777606338,-0.24640520738081706,-0.8405722269071463,-0.333294622690177,-0.9267915339634663,2.0780654401458074
-0.922624876877683,1.2669596789899498,1.9890700131404946,-0.2901982270899973,0.053971305010455814,-0.24640520738081706,1.306568807891307,-0.5369986672935603,-0.47714451767073435,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.8157076466801543,-0.2901982270899973,-1.0204362051089642,-0.24640520738081706,1.5335457623568602,-0.9312844466663863,-1.004879071517074,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-0.18847888731097961,-0.2901982270899973,1.1357913621525473,-0.24640520738081706,-0.4575713655104535,1.2770065461600444,-0.12074982496167753,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-1.1470737837053786,-0.2901982270899973,0.3702399779777669,-0.24640520738081706,0.5769611854513116,0.40640371419468024,-0.8941954900380965,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.48434150965492995,-0.2901982270899973,-0.9726664576295266,-0.24640520738081706,0.14138551840068064,-0.6210707927138399,-0.8626383471310423,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,0.0008731909891485832,3.445920431794631,0.3809469903438477,-0.24640520738081706,0.986626921090592,1.540122068709576,-0.1741312134329467,-0.48121679937559386
-0.922624876877683,1.2669596789899498,-1.1352392788116206,-0.2901982270899973,-1.2572259016665215,-0.24640520738081706,1.2568076335825156,-0.9663478158760787,-0.766011555285929,-0.48121679937559386
-0.922624876877683,-0.7892911010374252,0.8292885335522094,3.445920431794631,-1.4985454880712665,-0.24640520738081706,-1.0853546007760217,-0.8673849626186428,-0.6953104499867586,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.614521063486268,-0.2901982270899973,0.2742886748509655,-0.24640520738081706,0.7271430184163571,-0.9285206281522105,-0.14375904413032783,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.4725070047611719,-0.2901982270899973,-0.08027815773348092,-0.24640520738081706,-0.11598368045415579,-0.827917634236213,-0.08365701726260834,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.4606724998674139,-0.2901982270899973,-1.1530384351811962,-0.24640520738081706,-1.5069376644003942,-1.025254276148362,3.2304151179568903,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.09554923013921268,-0.2901982270899973,-1.267521105864676,-0.24640520738081706,-1.2360036870721973,-0.9948947927772621,2.932097036427772,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.8038731417863962,-0.2901982270899973,-0.18981913040184648,-0.24640520738081706,1.8517734823987477,2.2410073830872093,-0.19859768314894485,2.0780654401458074
1.0838641197104584,-0.7892911010374252,-0.531679529229962,-0.2901982270899973,-0.14493204009789218,-0.24640520738081706,0.27547493299456804,-0.5069964287023139,-0.687927077468913,-0.48121679937559386
-0.922624876877683,1.2669596789899498,0.7701160090834194,-0.2901982270899973,-1.0896199773205635,-0.24640520738081706,0.3157906300684417,0.4022873887480357,1.0958492611277142,-0.48121679937559386
1.0838641197104584,-0.7892911010374252,-0.7683696271051222,-0.2901982270899973,0.3167049161473627,-0.24640520738081706,-0.5491707683400975,-0.18806852258166903,-0.4879466513471297,-0.48121679937559386
